7.725000	 0.000000 	 
7.735016	 35.036360 	 
7.745033	 33.192660 	 
7.755049	 32.794590 	 
7.765066	 32.178720 	 
7.775082	 31.847620 	 
7.785099	 31.860720 	 
7.795115	 31.764320 	 
7.805132	 31.780200 	 
7.815148	 31.804050 	 
7.825165	 31.606350 	 
7.835181	 31.807480 	 
7.845198	 31.486950 	 
7.855214	 31.800240 	 
7.865231	 31.181210 	 
7.875247	 31.375770 	 
7.885264	 31.011720 	 
7.895280	 31.002730 	 
7.905297	 31.181820 	 
7.915313	 30.830110 	 
7.925329	 30.997690 	 
7.935346	 30.708150 	 
7.945362	 30.805870 	 
7.955379	 30.987300 	 
7.965395	 30.787080 	 
7.975412	 30.859420 	 
7.985428	 31.040360 	 
7.995445	 30.472160 	 
8.005461	 30.456000 	 
8.015478	 30.498690 	 
8.025494	 30.533270 	 
8.035511	 30.425630 	 
8.045527	 30.578420 	 
8.055544	 30.278080 	 
8.065560	 30.297470 	 
8.075577	 30.060210 	 
8.085593	 30.126760 	 
8.095610	 30.144980 	 
8.105626	 29.990280 	 
8.115643	 30.221010 	 
8.125659	 30.187740 	 
8.135675	 30.112260 	 
8.145692	 30.075660 	 
8.155708	 30.113740 	 
8.165725	 29.895250 	 
8.175741	 30.134100 	 
8.185758	 29.943050 	 
8.195774	 29.799810 	 
8.205791	 29.764630 	 
8.215807	 29.911350 	 
8.225824	 29.713630 	 
8.235840	 29.780790 	 
8.245857	 29.789270 	 
8.255873	 29.733200 	 
8.265890	 29.592550 	 
8.275906	 29.799830 	 
8.285923	 29.547460 	 
8.295939	 29.632750 	 
8.305956	 29.539540 	 
8.315972	 29.265790 	 
8.325988	 29.528600 	 
8.336005	 29.441900 	 
8.346021	 29.317400 	 
8.356038	 29.207570 	 
8.366054	 29.423930 	 
8.376071	 29.323810 	 
8.386087	 29.249650 	 
8.396104	 29.372690 	 
8.406120	 29.311840 	 
8.416137	 29.139660 	 
8.426153	 29.372490 	 
8.436170	 29.216810 	 
8.446186	 29.176320 	 
8.456203	 29.138540 	 
8.466219	 29.168730 	 
8.476236	 29.203030 	 
8.486252	 29.011470 	 
8.496269	 29.009270 	 
8.506285	 29.158890 	 
8.516301	 28.975150 	 
8.526318	 28.859740 	 
8.536334	 28.936180 	 
8.546351	 28.836730 	 
8.556367	 28.867340 	 
8.566384	 28.760520 	 
8.576400	 28.825390 	 
8.586417	 28.829700 	 
8.596433	 28.829690 	 
8.606450	 28.750780 	 
8.616466	 28.663810 	 
8.626483	 28.609910 	 
8.636499	 28.765760 	 
8.646516	 28.602160 	 
8.656532	 28.633380 	 
8.666549	 28.450720 	 
8.676565	 28.577490 	 
8.686582	 28.580790 	 
8.696598	 28.526160 	 
8.706614	 28.387280 	 
8.716631	 28.469740 	 
8.726647	 28.433120 	 
8.736664	 28.359750 	 
8.746680	 28.409770 	 
8.756697	 28.440640 	 
8.766713	 28.465760 	 
8.776730	 28.281210 	 
8.786746	 28.209170 	 
8.796763	 28.234400 	 
8.806779	 28.294930 	 
8.816796	 28.038750 	 
8.826812	 28.186500 	 
8.836829	 28.151500 	 
8.846845	 28.096130 	 
8.856862	 28.181090 	 
8.866878	 27.969330 	 
8.876895	 28.034270 	 
8.886911	 28.082540 	 
8.896928	 28.050720 	 
8.906944	 27.909080 	 
8.916960	 28.006400 	 
8.926977	 28.088130 	 
8.936993	 27.886270 	 
8.947010	 27.887450 	 
8.957026	 27.857850 	 
8.967043	 27.786640 	 
8.977059	 27.829020 	 
8.987076	 27.663930 	 
8.997092	 27.861250 	 
9.007109	 27.768050 	 
9.017125	 27.807430 	 
9.027142	 27.743990 	 
9.037158	 27.707380 	 
9.047175	 27.720510 	 
9.057191	 27.680810 	 
9.067208	 27.596450 	 
9.077224	 27.667420 	 
9.087241	 27.635430 	 
9.097257	 27.578180 	 
9.107273	 27.652280 	 
9.117290	 27.506180 	 
9.127306	 27.496350 	 
9.137323	 27.536980 	 
9.147339	 27.536440 	 
9.157356	 27.544840 	 
9.167372	 27.476540 	 
9.177389	 27.373560 	 
9.187405	 27.383500 	 
9.197422	 27.437840 	 
9.207438	 27.263490 	 
9.217455	 27.344790 	 
9.227471	 27.281300 	 
9.237488	 27.315440 	 
9.247504	 27.332330 	 
9.257521	 27.247760 	 
9.267537	 27.320020 	 
9.277554	 27.264560 	 
9.287570	 27.151200 	 
9.297586	 27.183530 	 
9.307603	 27.159340 	 
9.317619	 27.104930 	 
9.327636	 27.115030 	 
9.337652	 27.162750 	 
9.347669	 27.080340 	 
9.357685	 27.033250 	 
9.367702	 27.028750 	 
9.377718	 27.032500 	 
9.387735	 26.956780 	 
9.397751	 26.958920 	 
9.407768	 26.931040 	 
9.417784	 26.950850 	 
9.427801	 26.897710 	 
9.437817	 26.913040 	 
9.447834	 26.857450 	 
9.457850	 26.877140 	 
9.467867	 26.809450 	 
9.477883	 26.861300 	 
9.487900	 26.732800 	 
9.497916	 26.729400 	 
9.507932	 26.911440 	 
9.517949	 26.772030 	 
9.527965	 26.795190 	 
9.537982	 26.771350 	 
9.547998	 26.808850 	 
9.558015	 26.737080 	 
9.568031	 26.700070 	 
9.578048	 26.701230 	 
9.588064	 26.725420 	 
9.598081	 26.630170 	 
9.608097	 26.680050 	 
9.618114	 26.653380 	 
9.628130	 26.663720 	 
9.638147	 26.602690 	 
9.648163	 26.676270 	 
9.658180	 26.595420 	 
9.668196	 26.480100 	 
9.678213	 26.539280 	 
9.688229	 26.551490 	 
9.698245	 26.511300 	 
9.708262	 26.427540 	 
9.718278	 26.421540 	 
9.728295	 26.422960 	 
9.738311	 26.393300 	 
9.748328	 26.387790 	 
9.758344	 26.493090 	 
9.768361	 26.380860 	 
9.778377	 26.309640 	 
9.788394	 26.316000 	 
9.798410	 26.331610 	 
9.808427	 26.323580 	 
9.818443	 26.385680 	 
9.828460	 26.391910 	 
9.838476	 26.332640 	 
9.848493	 26.336850 	 
9.858509	 26.336180 	 
9.868526	 26.331990 	 
