7.725000	 0.000000 	 
7.735016	 34.745450 	 
7.745033	 32.660550 	 
7.755049	 32.643240 	 
7.765066	 31.442550 	 
7.775082	 32.596830 	 
7.785099	 32.044570 	 
7.795115	 31.248900 	 
7.805132	 31.443560 	 
7.815148	 31.471280 	 
7.825165	 31.477780 	 
7.835181	 31.860110 	 
7.845198	 31.066580 	 
7.855214	 31.399530 	 
7.865231	 31.050340 	 
7.875247	 31.072900 	 
7.885264	 30.728520 	 
7.895280	 31.384550 	 
7.905297	 31.090910 	 
7.915313	 31.343000 	 
7.925329	 31.032310 	 
7.935346	 31.010920 	 
7.945362	 30.905730 	 
7.955379	 30.509360 	 
7.965395	 30.770460 	 
7.975412	 30.558620 	 
7.985428	 30.786940 	 
7.995445	 30.520450 	 
8.005461	 30.658970 	 
8.015478	 30.435630 	 
8.025494	 30.550150 	 
8.035511	 30.629850 	 
8.045527	 30.451320 	 
8.055544	 30.354050 	 
8.065560	 30.136080 	 
8.075577	 30.298870 	 
8.085593	 30.252670 	 
8.095610	 30.210240 	 
8.105626	 30.158700 	 
8.115643	 29.951580 	 
8.125659	 29.901150 	 
8.135675	 30.034710 	 
8.145692	 29.898760 	 
8.155708	 30.129280 	 
8.165725	 29.651190 	 
8.175741	 29.831870 	 
8.185758	 29.734670 	 
8.195774	 30.014530 	 
8.205791	 29.728620 	 
8.215807	 29.890580 	 
8.225824	 29.796150 	 
8.235840	 29.713690 	 
8.245857	 29.681420 	 
8.255873	 29.710410 	 
8.265890	 29.618230 	 
8.275906	 29.691970 	 
8.285923	 29.579280 	 
8.295939	 29.498660 	 
8.305956	 29.430570 	 
8.315972	 29.506320 	 
8.325988	 29.396070 	 
8.336005	 29.538440 	 
8.346021	 29.330700 	 
8.356038	 29.275550 	 
8.366054	 29.255790 	 
8.376071	 29.182160 	 
8.386087	 29.261870 	 
8.396104	 29.234300 	 
8.406120	 29.206400 	 
8.416137	 29.255150 	 
8.426153	 29.125760 	 
8.436170	 29.024450 	 
8.446186	 29.070610 	 
8.456203	 29.154170 	 
8.466219	 29.016940 	 
8.476236	 28.954500 	 
8.486252	 28.959950 	 
8.496269	 29.000000 	 
8.506285	 29.015870 	 
8.516301	 28.900600 	 
8.526318	 28.864320 	 
8.536334	 28.886480 	 
8.546351	 29.039330 	 
8.556367	 28.815960 	 
8.566384	 28.800620 	 
8.576400	 28.753940 	 
8.586417	 28.684900 	 
8.596433	 28.758270 	 
8.606450	 28.708260 	 
8.616466	 28.577280 	 
8.626483	 28.582410 	 
8.636499	 28.565460 	 
8.646516	 28.513270 	 
8.656532	 28.411410 	 
8.666549	 28.447810 	 
8.676565	 28.463630 	 
8.686582	 28.476820 	 
8.696598	 28.406600 	 
8.706614	 28.343060 	 
8.716631	 28.361470 	 
8.726647	 28.398840 	 
8.736664	 28.313710 	 
8.746680	 28.316550 	 
8.756697	 28.207910 	 
8.766713	 28.233910 	 
8.776730	 28.259830 	 
8.786746	 28.158280 	 
8.796763	 28.197110 	 
8.806779	 28.167870 	 
8.816796	 28.140790 	 
8.826812	 28.093810 	 
8.836829	 28.156580 	 
8.846845	 28.076390 	 
8.856862	 28.066850 	 
8.866878	 28.152690 	 
8.876895	 27.873630 	 
8.886911	 27.893060 	 
8.896928	 27.884140 	 
8.906944	 27.950740 	 
8.916960	 27.997820 	 
8.926977	 27.892440 	 
8.936993	 27.834300 	 
8.947010	 27.775790 	 
8.957026	 27.760280 	 
8.967043	 27.791440 	 
8.977059	 27.737510 	 
8.987076	 27.813600 	 
8.997092	 27.740140 	 
9.007109	 27.586100 	 
9.017125	 27.632920 	 
9.027142	 27.628880 	 
9.037158	 27.568550 	 
9.047175	 27.569960 	 
9.057191	 27.609200 	 
9.067208	 27.587240 	 
9.077224	 27.542820 	 
9.087241	 27.381390 	 
9.097257	 27.559880 	 
9.107273	 27.495810 	 
9.117290	 27.485940 	 
9.127306	 27.394800 	 
9.137323	 27.343520 	 
9.147339	 27.301390 	 
9.157356	 27.389320 	 
9.167372	 27.333230 	 
9.177389	 27.369790 	 
9.187405	 27.261280 	 
9.197422	 27.207990 	 
9.207438	 27.261330 	 
9.217455	 27.257210 	 
9.227471	 27.225750 	 
9.237488	 27.127910 	 
9.247504	 27.136400 	 
9.257521	 27.149690 	 
9.267537	 27.084310 	 
9.277554	 26.994890 	 
9.287570	 27.096600 	 
9.297586	 27.021100 	 
9.307603	 27.123390 	 
9.317619	 27.035170 	 
9.327636	 27.049900 	 
9.337652	 26.949970 	 
9.347669	 26.932550 	 
9.357685	 26.884850 	 
9.367702	 26.851250 	 
9.377718	 26.972200 	 
9.387735	 26.836460 	 
9.397751	 26.903560 	 
9.407768	 26.815150 	 
9.417784	 26.774150 	 
9.427801	 26.869880 	 
9.437817	 26.775690 	 
9.447834	 26.754720 	 
9.457850	 26.733010 	 
9.467867	 26.869020 	 
9.477883	 26.788240 	 
9.487900	 26.690410 	 
9.497916	 26.782040 	 
9.507932	 26.637020 	 
9.517949	 26.702840 	 
9.527965	 26.657020 	 
9.537982	 26.613620 	 
9.547998	 26.609880 	 
9.558015	 26.544350 	 
9.568031	 26.612920 	 
9.578048	 26.699540 	 
9.588064	 26.597520 	 
9.598081	 26.651280 	 
9.608097	 26.519970 	 
9.618114	 26.501880 	 
9.628130	 26.489560 	 
9.638147	 26.450230 	 
9.648163	 26.478340 	 
9.658180	 26.450860 	 
9.668196	 26.472010 	 
9.678213	 26.299850 	 
9.688229	 26.305930 	 
9.698245	 26.323420 	 
9.708262	 26.325240 	 
9.718278	 26.295870 	 
9.728295	 26.341920 	 
9.738311	 26.366590 	 
9.748328	 26.301450 	 
9.758344	 26.234460 	 
9.768361	 26.327220 	 
9.778377	 26.243710 	 
9.788394	 26.312890 	 
9.798410	 26.243640 	 
9.808427	 26.293560 	 
9.818443	 26.177110 	 
9.828460	 26.229070 	 
9.838476	 26.223770 	 
9.848493	 26.206930 	 
9.858509	 26.276550 	 
9.868526	 26.129220 	 
9.878542	 26.081070 	 
9.888558	 26.214450 	 
9.898575	 26.142270 	 
9.908591	 26.125390 	 
9.918608	 26.119460 	 
9.928624	 26.147890 	 
9.938641	 26.101110 	 
9.948657	 26.138130 	 
9.958674	 26.045450 	 
9.968690	 26.119270 	 
9.978707	 26.211300 	 
9.988723	 26.169800 	 
9.998740	 26.115610 	 
10.008760	 26.057540 	 
10.018770	 26.090710 	 
10.028790	 26.144240 	 
10.038810	 26.067910 	 
10.048820	 26.134400 	 
10.058840	 26.196640 	 
10.068860	 26.199230 	 
10.078870	 26.204440 	 
10.088890	 26.229050 	 
10.098900	 26.236710 	 
10.108920	 26.251200 	 
10.118940	 26.255320 	 
10.128950	 26.357610 	 
10.138970	 26.314360 	 
10.148990	 26.339210 	 
10.159000	 26.455800 	 
10.169020	 26.410940 	 
10.179040	 26.453960 	 
10.189050	 26.567910 	 
10.199070	 26.539630 	 
10.209090	 26.712090 	 
10.219100	 26.875760 	 
10.229120	 26.809980 	 
10.239140	 26.809660 	 
10.249150	 26.972860 	 
10.259170	 27.014980 	 
10.269180	 27.188010 	 
10.279200	 27.281450 	 
10.289220	 27.422150 	 
10.299230	 27.600770 	 
10.309250	 27.666640 	 
10.319270	 27.837170 	 
10.329280	 27.932420 	 
10.339300	 28.283170 	 
10.349320	 28.459250 	 
10.359330	 28.638870 	 
10.369350	 28.938630 	 
10.379370	 29.318390 	 
10.389380	 29.613270 	 
10.399400	 29.949910 	 
10.409420	 30.362280 	 
10.419430	 30.829440 	 
10.429450	 31.321110 	 
10.439460	 31.895530 	 
10.449480	 32.707550 	 
10.459500	 33.308000 	 
10.469510	 34.203770 	 
10.479530	 35.126170 	 
10.489550	 36.280000 	 
10.499560	 37.478430 	 
10.509580	 39.006870 	 
10.519600	 40.575700 	 
10.529610	 42.364250 	 
10.539630	 44.508880 	 
10.549650	 47.064230 	 
10.559660	 49.715080 	 
10.569680	 53.076600 	 
10.579700	 56.650230 	 
10.589710	 60.925500 	 
10.599730	 65.814990 	 
10.609740	 71.263100 	 
10.619760	 77.486320 	 
10.629780	 84.576590 	 
10.639790	 92.322450 	 
10.649810	 101.342800 	 
10.659830	 111.282200 	 
10.669840	 121.928600 	 
10.679860	 133.146100 	 
10.689880	 145.087100 	 
10.699890	 156.864300 	 
10.709910	 167.637500 	 
10.719930	 177.565500 	 
10.729940	 185.895400 	 
10.739960	 191.860000 	 
10.749980	 196.602700 	 
10.759990	 198.895000 	 
10.770010	 200.017700 	 
10.780020	 199.575500 	 
10.790040	 198.503500 	 
10.800060	 196.013300 	 
10.810070	 193.718600 	 
10.820090	 190.676300 	 
10.830110	 187.893600 	 
10.840120	 185.427800 	 
10.850140	 183.181100 	 
10.860160	 182.099000 	 
10.870170	 181.148900 	 
10.880190	 181.492500 	 
10.890210	 182.142500 	 
10.900220	 183.711200 	 
10.910240	 185.632500 	 
10.920260	 187.665700 	 
10.930270	 190.424000 	 
10.940290	 193.642700 	 
10.950300	 197.068800 	 
10.960320	 201.200900 	 
10.970340	 206.387700 	 
10.980350	 212.762600 	 
10.990370	 220.670400 	 
11.000390	 230.487000 	 
11.010400	 242.546700 	 
11.020420	 257.711400 	 
11.030440	 276.177500 	 
11.040450	 299.731500 	 
11.050470	 330.320400 	 
11.060490	 370.253500 	 
11.070500	 425.145500 	 
11.080520	 502.516700 	 
11.090540	 615.761000 	 
11.100550	 787.467500 	 
11.110570	 1044.392000 	 
11.120580	 1378.341000 	 
11.130600	 1663.616000 	 
11.140620	 1697.849000 	 
11.150630	 1456.087000 	 
11.160650	 1076.060000 	 
11.170670	 750.307200 	 
11.180680	 535.671900 	 
11.190700	 400.618100 	 
11.200720	 312.299200 	 
11.210730	 252.858800 	 
11.220750	 210.254700 	 
11.230770	 179.014700 	 
11.240780	 154.956000 	 
11.250800	 136.504100 	 
11.260820	 121.673100 	 
11.270830	 110.159600 	 
11.280850	 100.446800 	 
11.290860	 92.363700 	 
11.300880	 85.509910 	 
11.310900	 79.888080 	 
11.320910	 74.676780 	 
11.330930	 70.190270 	 
11.340950	 66.374390 	 
11.350960	 62.993310 	 
11.360980	 59.917370 	 
11.371000	 57.167730 	 
11.381010	 54.419670 	 
11.391030	 52.030450 	 
11.401050	 49.892630 	 
11.411060	 47.732120 	 
11.421080	 45.617690 	 
11.431100	 43.682860 	 
11.441110	 41.883220 	 
11.451130	 40.257650 	 
11.461140	 38.669270 	 
11.471160	 37.172350 	 
11.481180	 35.945130 	 
11.491190	 34.709450 	 
11.501210	 33.481170 	 
11.511230	 32.566720 	 
11.521240	 31.607960 	 
11.531260	 30.693050 	 
11.541280	 29.918460 	 
11.551290	 29.319160 	 
11.561310	 28.621550 	 
11.571330	 28.000090 	 
11.581340	 27.656860 	 
11.591360	 27.220210 	 
11.601380	 26.860230 	 
11.611390	 26.574090 	 
11.621410	 26.226880 	 
11.631430	 25.994070 	 
11.641440	 25.726890 	 
11.651460	 25.604980 	 
11.661470	 25.400580 	 
11.671490	 25.272680 	 
11.681510	 25.127480 	 
11.691520	 25.064470 	 
11.701540	 24.884810 	 
11.711560	 24.844140 	 
11.721570	 24.707810 	 
11.731590	 24.552760 	 
11.741610	 24.290770 	 
11.751620	 24.399830 	 
11.761640	 24.166920 	 
11.771660	 24.028500 	 
11.781670	 23.826350 	 
11.791690	 23.770980 	 
11.801710	 23.691530 	 
11.811720	 23.655430 	 
11.821740	 23.528690 	 
11.831750	 23.402500 	 
11.841770	 23.282010 	 
11.851790	 23.213110 	 
11.861800	 23.117350 	 
11.871820	 23.027970 	 
11.881840	 22.948590 	 
11.891850	 22.839280 	 
11.901870	 22.741370 	 
11.911890	 22.788900 	 
11.921900	 22.659620 	 
11.931920	 22.632940 	 
11.941940	 22.603830 	 
11.951950	 22.612470 	 
11.961970	 22.458140 	 
11.971990	 22.463840 	 
11.982000	 22.287900 	 
11.992020	 22.317380 	 
12.002030	 22.097030 	 
12.012050	 22.081960 	 
12.022070	 22.062520 	 
12.032080	 22.002730 	 
12.042100	 21.975160 	 
12.052120	 21.950850 	 
12.062130	 21.847690 	 
12.072150	 21.831070 	 
12.082170	 21.819530 	 
12.092180	 21.754590 	 
12.102200	 21.669580 	 
12.112220	 21.659700 	 
12.122230	 21.557580 	 
12.132250	 21.474600 	 
12.142270	 21.464200 	 
12.152280	 21.527140 	 
12.162300	 21.339600 	 
12.172310	 21.310430 	 
12.182330	 21.305540 	 
12.192350	 21.238010 	 
12.202360	 21.223570 	 
12.212380	 21.217360 	 
12.222400	 21.135930 	 
12.232410	 21.145520 	 
12.242430	 21.083600 	 
12.252450	 21.140440 	 
12.262460	 21.070180 	 
12.272480	 21.018180 	 
12.282500	 20.942070 	 
12.292510	 21.021180 	 
12.302530	 20.856910 	 
12.312550	 20.861340 	 
12.322560	 20.840140 	 
12.332580	 20.894890 	 
12.342590	 20.915770 	 
12.352610	 20.773320 	 
12.362630	 20.834570 	 
12.372640	 20.788950 	 
12.382660	 20.728410 	 
12.392680	 20.695760 	 
12.402690	 20.627430 	 
12.412710	 20.608640 	 
12.422730	 20.576190 	 
12.432740	 20.593250 	 
12.442760	 20.525760 	 
12.452780	 20.548720 	 
12.462790	 20.519000 	 
12.472810	 20.514600 	 
12.482830	 20.486470 	 
12.492840	 20.389760 	 
12.502860	 20.452000 	 
12.512870	 20.399410 	 
12.522890	 20.357420 	 
12.532910	 20.359940 	 
12.542920	 20.334790 	 
12.552940	 20.305310 	 
12.562960	 20.227310 	 
12.572970	 20.232880 	 
12.582990	 20.307920 	 
12.593010	 20.186440 	 
12.603020	 20.170230 	 
12.613040	 20.108730 	 
12.623060	 20.100770 	 
12.633070	 20.119730 	 
12.643090	 20.066130 	 
12.653110	 20.177510 	 
12.663120	 20.105820 	 
12.673140	 20.129260 	 
12.683150	 20.019270 	 
12.693170	 20.063230 	 
12.703190	 20.119820 	 
12.713200	 19.976720 	 
12.723220	 19.924500 	 
12.733240	 20.006510 	 
12.743250	 19.836900 	 
12.753270	 19.900320 	 
12.763290	 19.751210 	 
12.773300	 19.952940 	 
12.783320	 19.916320 	 
12.793340	 19.959710 	 
12.803350	 19.792650 	 
12.813370	 19.798280 	 
12.823390	 19.790780 	 
12.833400	 19.704760 	 
12.843420	 19.832330 	 
12.853430	 19.771060 	 
12.863450	 19.744740 	 
12.873470	 19.775690 	 
12.883480	 19.731160 	 
12.893500	 19.686300 	 
12.903520	 19.666500 	 
12.913530	 19.685850 	 
12.923550	 19.674560 	 
12.933570	 19.763340 	 
12.943580	 19.566030 	 
12.953600	 19.611900 	 
12.963620	 19.664980 	 
12.973630	 19.574910 	 
12.983650	 19.652960 	 
12.993670	 19.598730 	 
13.003680	 19.542900 	 
13.013700	 19.406660 	 
13.023710	 19.555400 	 
13.033730	 19.505610 	 
13.043750	 19.590250 	 
13.053760	 19.628650 	 
13.063780	 19.486430 	 
13.073800	 19.501140 	 
13.083810	 19.519650 	 
13.093830	 19.446620 	 
13.103850	 19.419620 	 
13.113860	 19.520460 	 
13.123880	 19.441220 	 
13.133900	 19.408690 	 
13.143910	 19.536550 	 
13.153930	 19.387500 	 
13.163950	 19.444130 	 
13.173960	 19.489980 	 
13.183980	 19.423750 	 
13.194000	 19.584350 	 
13.204010	 19.298080 	 
13.214030	 19.481790 	 
13.224040	 19.335250 	 
13.234060	 19.323720 	 
13.244080	 19.369790 	 
13.254090	 19.369480 	 
13.264110	 19.503660 	 
13.274130	 19.431390 	 
13.284140	 19.448960 	 
13.294160	 19.463440 	 
13.304180	 19.334550 	 
13.314190	 19.371560 	 
13.324210	 19.270020 	 
13.334230	 19.387600 	 
13.344240	 19.209400 	 
13.354260	 19.330770 	 
13.364280	 19.310570 	 
13.374290	 19.269570 	 
13.384310	 19.380330 	 
13.394320	 19.332970 	 
13.404340	 19.400300 	 
13.414360	 19.445300 	 
13.424370	 19.251800 	 
13.434390	 19.459600 	 
13.444410	 19.446460 	 
13.454420	 19.410710 	 
13.464440	 19.409270 	 
13.474460	 19.393760 	 
13.484470	 19.280890 	 
13.494490	 19.530700 	 
13.504510	 19.533840 	 
13.514520	 19.128110 	 
13.524540	 19.308110 	 
13.534560	 19.569370 	 
13.544570	 19.308590 	 
13.554590	 19.122680 	 
13.564600	 19.438520 	 
13.574620	 19.558320 	 
13.584640	 19.421640 	 
13.594650	 19.498560 	 
13.604670	 19.479820 	 
13.614690	 19.617460 	 
13.624700	 19.311920 	 
13.634720	 19.673990 	 
13.644740	 19.525920 	 
13.654750	 19.595020 	 
13.664770	 19.957170 	 
13.674790	 19.959230 	 
13.684800	 19.975550 	 
13.694820	 20.131720 	 
13.704840	 20.257410 	 
13.714850	 20.584690 	 
13.724870	 20.655710 	 
13.734880	 20.723140 	 
13.744900	 20.415380 	 
13.754920	 20.829130 	 
13.764930	 21.227270 	 
13.774950	 21.562770 	 
13.784970	 22.585710 	 
13.794980	 24.277780 	 
13.805000	 0.000000 	 
