7.725000	 0.000000 	 
7.735016	 35.854550 	 
7.745033	 32.110090 	 
7.755049	 32.713510 	 
7.765066	 32.668090 	 
7.775082	 31.615870 	 
7.785099	 31.476320 	 
7.795115	 31.246700 	 
7.805132	 31.259410 	 
7.815148	 31.466220 	 
7.825165	 31.368250 	 
7.835181	 31.209140 	 
7.845198	 31.302870 	 
7.855214	 31.364070 	 
7.865231	 31.057050 	 
7.875247	 31.176590 	 
7.885264	 30.803710 	 
7.895280	 31.270000 	 
7.905297	 30.814750 	 
7.915313	 30.992750 	 
7.925329	 30.965380 	 
7.935346	 31.013830 	 
7.945362	 30.972070 	 
7.955379	 30.971260 	 
7.965395	 30.687340 	 
7.975412	 30.577660 	 
7.985428	 30.563200 	 
7.995445	 30.661360 	 
8.005461	 30.436740 	 
8.015478	 30.446660 	 
8.025494	 30.449850 	 
8.035511	 30.213550 	 
8.045527	 30.252760 	 
8.055544	 30.294200 	 
8.065560	 30.263560 	 
8.075577	 30.385690 	 
8.085593	 30.195050 	 
8.095610	 30.315990 	 
8.105626	 30.219430 	 
8.115643	 30.208510 	 
8.125659	 30.100000 	 
8.135675	 29.966030 	 
8.145692	 29.830770 	 
8.155708	 29.933240 	 
8.165725	 29.940290 	 
8.175741	 29.736190 	 
8.185758	 29.902510 	 
8.195774	 29.823050 	 
8.205791	 29.818650 	 
8.215807	 29.691880 	 
8.225824	 29.587100 	 
8.235840	 29.673430 	 
8.245857	 29.701350 	 
8.255873	 29.766660 	 
8.265890	 29.586630 	 
8.275906	 29.638310 	 
8.285923	 29.651350 	 
8.295939	 29.527510 	 
8.305956	 29.658030 	 
8.315972	 29.618720 	 
8.325988	 29.324310 	 
8.336005	 29.356810 	 
8.346021	 29.291770 	 
8.356038	 29.349080 	 
8.366054	 29.437540 	 
8.376071	 29.326390 	 
8.386087	 29.404100 	 
8.396104	 29.316050 	 
8.406120	 29.238860 	 
8.416137	 29.126360 	 
8.426153	 29.169570 	 
8.436170	 29.214450 	 
8.446186	 29.217970 	 
8.456203	 28.980000 	 
8.466219	 29.080550 	 
8.476236	 29.079680 	 
8.486252	 28.872210 	 
8.496269	 29.071820 	 
8.506285	 28.878530 	 
8.516301	 28.951650 	 
8.526318	 28.971910 	 
8.536334	 28.765060 	 
8.546351	 28.785900 	 
8.556367	 28.852110 	 
8.566384	 28.714080 	 
8.576400	 28.780980 	 
8.586417	 28.719600 	 
8.596433	 28.669880 	 
8.606450	 28.723640 	 
8.616466	 28.800030 	 
8.626483	 28.562720 	 
8.636499	 28.613110 	 
8.646516	 28.461530 	 
8.656532	 28.565710 	 
8.666549	 28.389060 	 
8.676565	 28.641560 	 
8.686582	 28.483150 	 
8.696598	 28.457500 	 
8.706614	 28.327850 	 
8.716631	 28.381950 	 
8.726647	 28.339580 	 
8.736664	 28.329560 	 
8.746680	 28.224080 	 
8.756697	 28.297700 	 
8.766713	 28.450650 	 
8.776730	 28.303900 	 
8.786746	 28.158140 	 
8.796763	 28.128050 	 
8.806779	 28.047160 	 
8.816796	 28.125030 	 
8.826812	 28.207840 	 
8.836829	 28.137780 	 
8.846845	 27.984070 	 
8.856862	 28.080080 	 
8.866878	 27.959860 	 
8.876895	 27.986110 	 
8.886911	 27.879670 	 
8.896928	 27.892200 	 
8.906944	 27.971240 	 
8.916960	 27.980040 	 
8.926977	 27.867170 	 
8.936993	 27.859400 	 
8.947010	 27.774910 	 
8.957026	 27.790790 	 
8.967043	 27.692630 	 
8.977059	 27.773480 	 
8.987076	 27.703430 	 
8.997092	 27.777070 	 
9.007109	 27.723990 	 
9.017125	 27.620650 	 
9.027142	 27.643180 	 
9.037158	 27.538760 	 
9.047175	 27.618410 	 
9.057191	 27.594210 	 
9.067208	 27.487030 	 
9.077224	 27.580980 	 
9.087241	 27.370520 	 
9.097257	 27.643820 	 
9.107273	 27.458180 	 
9.117290	 27.375120 	 
9.127306	 27.457170 	 
9.137323	 27.407430 	 
9.147339	 27.333120 	 
9.157356	 27.328900 	 
9.167372	 27.306220 	 
9.177389	 27.389260 	 
9.187405	 27.301600 	 
9.197422	 27.473330 	 
9.207438	 27.315900 	 
9.217455	 27.302890 	 
9.227471	 27.203310 	 
9.237488	 27.227310 	 
9.247504	 27.243440 	 
9.257521	 27.202800 	 
9.267537	 27.155960 	 
9.277554	 27.068350 	 
9.287570	 27.127560 	 
9.297586	 27.106190 	 
9.307603	 26.966260 	 
9.317619	 27.032110 	 
9.327636	 27.063890 	 
9.337652	 27.057960 	 
9.347669	 26.973570 	 
9.357685	 26.942140 	 
9.367702	 26.904060 	 
9.377718	 27.008360 	 
9.387735	 26.870450 	 
9.397751	 26.931850 	 
9.407768	 26.838950 	 
9.417784	 26.877350 	 
9.427801	 26.867150 	 
9.437817	 26.811790 	 
9.447834	 26.771620 	 
9.457850	 26.877050 	 
9.467867	 26.848820 	 
