7.725000	 0.000000 	 
7.735016	 34.836360 	 
7.745033	 32.880730 	 
7.755049	 32.227030 	 
7.765066	 32.268090 	 
7.775082	 32.111110 	 
7.785099	 32.225630 	 
7.795115	 31.799560 	 
7.805132	 31.540590 	 
7.815148	 31.243240 	 
7.825165	 31.253970 	 
7.835181	 31.113570 	 
7.845198	 31.041780 	 
7.855214	 31.244680 	 
7.865231	 31.395970 	 
7.875247	 31.227930 	 
7.885264	 31.054690 	 
7.895280	 31.190910 	 
7.905297	 30.869640 	 
7.915313	 30.863930 	 
7.925329	 30.644620 	 
7.935346	 30.647020 	 
7.945362	 30.365920 	 
7.955379	 30.931150 	 
7.965395	 30.569050 	 
7.975412	 30.705340 	 
7.985428	 30.291990 	 
7.995445	 30.515340 	 
8.005461	 30.566560 	 
8.015478	 30.297950 	 
8.025494	 30.415050 	 
8.035511	 30.465390 	 
8.045527	 30.435970 	 
8.055544	 30.146410 	 
8.065560	 30.210670 	 
8.075577	 30.298870 	 
8.085593	 30.224500 	 
8.095610	 29.843040 	 
8.105626	 30.136030 	 
8.115643	 30.151500 	 
8.125659	 29.911490 	 
8.135675	 30.012920 	 
8.145692	 30.115130 	 
8.155708	 29.802540 	 
8.165725	 29.928770 	 
8.175741	 29.752700 	 
8.185758	 29.735010 	 
8.195774	 29.664190 	 
8.205791	 29.725400 	 
8.215807	 29.736210 	 
8.225824	 29.647620 	 
8.235840	 29.623620 	 
8.245857	 29.634820 	 
8.255873	 29.604560 	 
8.265890	 29.518910 	 
8.275906	 29.447600 	 
8.285923	 29.531960 	 
8.295939	 29.553950 	 
8.305956	 29.377410 	 
8.315972	 29.417380 	 
8.325988	 29.351630 	 
8.336005	 29.289130 	 
8.346021	 29.402660 	 
8.356038	 29.292910 	 
8.366054	 29.455460 	 
8.376071	 29.100910 	 
8.386087	 29.177960 	 
8.396104	 29.066230 	 
8.406120	 29.033580 	 
8.416137	 29.071600 	 
8.426153	 29.046210 	 
8.436170	 29.089210 	 
8.446186	 29.116070 	 
8.456203	 29.060210 	 
8.466219	 29.003300 	 
8.476236	 28.834780 	 
8.486252	 28.933390 	 
8.496269	 28.839580 	 
8.506285	 28.699650 	 
8.516301	 28.869390 	 
8.526318	 28.829160 	 
8.536334	 28.859380 	 
8.546351	 28.758630 	 
8.556367	 28.643670 	 
8.566384	 28.695570 	 
8.576400	 28.676040 	 
8.586417	 28.660120 	 
8.596433	 28.685630 	 
8.606450	 28.455410 	 
8.616466	 28.444480 	 
8.626483	 28.475980 	 
8.636499	 28.549910 	 
8.646516	 28.542620 	 
8.656532	 28.589240 	 
8.666549	 28.385820 	 
8.676565	 28.478400 	 
8.686582	 28.453710 	 
8.696598	 28.356950 	 
8.706614	 28.328630 	 
8.716631	 28.330510 	 
8.726647	 28.389550 	 
8.736664	 28.288950 	 
8.746680	 28.191960 	 
8.756697	 28.218990 	 
8.766713	 28.117320 	 
8.776730	 28.207080 	 
8.786746	 28.160010 	 
8.796763	 28.213130 	 
8.806779	 28.030350 	 
8.816796	 28.108730 	 
8.826812	 28.135100 	 
8.836829	 28.084810 	 
8.846845	 28.044530 	 
8.856862	 28.106010 	 
8.866878	 27.969200 	 
8.876895	 27.991530 	 
8.886911	 27.975200 	 
8.896928	 28.016250 	 
8.906944	 27.920040 	 
8.916960	 27.824950 	 
8.926977	 27.896380 	 
8.936993	 27.801150 	 
8.947010	 27.814390 	 
8.957026	 27.845870 	 
8.967043	 27.699520 	 
8.977059	 27.766560 	 
8.987076	 27.776520 	 
8.997092	 27.633050 	 
9.007109	 27.625300 	 
9.017125	 27.619230 	 
9.027142	 27.756070 	 
9.037158	 27.531700 	 
9.047175	 27.513300 	 
9.057191	 27.437140 	 
9.067208	 27.497610 	 
9.077224	 27.551720 	 
9.087241	 27.512000 	 
9.097257	 27.462080 	 
9.107273	 27.434450 	 
9.117290	 27.418440 	 
9.127306	 27.477630 	 
9.137323	 27.428910 	 
9.147339	 27.441050 	 
9.157356	 27.322730 	 
9.167372	 27.329410 	 
9.177389	 27.280090 	 
9.187405	 27.280760 	 
9.197422	 27.290110 	 
9.207438	 27.316100 	 
9.217455	 27.242230 	 
9.227471	 27.066620 	 
9.237488	 27.151680 	 
9.247504	 27.049010 	 
9.257521	 27.235030 	 
9.267537	 27.136790 	 
9.277554	 27.105720 	 
9.287570	 27.088010 	 
9.297586	 27.063210 	 
9.307603	 27.067090 	 
9.317619	 27.070910 	 
9.327636	 26.956200 	 
9.337652	 27.013310 	 
9.347669	 26.913450 	 
9.357685	 26.985250 	 
9.367702	 26.937790 	 
9.377718	 26.940820 	 
9.387735	 26.861500 	 
9.397751	 26.781650 	 
9.407768	 26.918060 	 
9.417784	 26.976130 	 
9.427801	 26.868560 	 
9.437817	 26.758770 	 
9.447834	 26.852760 	 
9.457850	 26.795800 	 
9.467867	 26.731370 	 
9.477883	 26.728800 	 
9.487900	 26.769170 	 
9.497916	 26.751810 	 
9.507932	 26.695400 	 
9.517949	 26.821630 	 
9.527965	 26.600710 	 
9.537982	 26.679100 	 
9.547998	 26.666920 	 
9.558015	 26.604400 	 
9.568031	 26.621750 	 
9.578048	 26.697850 	 
9.588064	 26.590380 	 
9.598081	 26.550740 	 
9.608097	 26.569880 	 
9.618114	 26.526330 	 
9.628130	 26.543470 	 
9.638147	 26.555320 	 
9.648163	 26.506030 	 
9.658180	 26.410960 	 
9.668196	 26.506540 	 
9.678213	 26.426050 	 
9.688229	 26.428480 	 
9.698245	 26.301020 	 
9.708262	 26.472710 	 
9.718278	 26.274780 	 
9.728295	 26.390050 	 
9.738311	 26.407500 	 
9.748328	 26.312550 	 
9.758344	 26.357340 	 
9.768361	 26.287780 	 
9.778377	 26.251970 	 
9.788394	 26.271140 	 
9.798410	 26.209370 	 
9.808427	 26.250190 	 
9.818443	 26.202260 	 
9.828460	 26.138850 	 
9.838476	 26.309490 	 
9.848493	 26.165790 	 
9.858509	 26.263310 	 
9.868526	 26.168810 	 
