7.725000	 0.000000 	 
7.735016	 35.418180 	 
7.745033	 32.972480 	 
7.755049	 33.275680 	 
7.765066	 32.093620 	 
7.775082	 31.565080 	 
7.785099	 32.083570 	 
7.795115	 31.497800 	 
7.805132	 31.437620 	 
7.815148	 31.435810 	 
7.825165	 31.255560 	 
7.835181	 31.475070 	 
7.845198	 31.526110 	 
7.855214	 31.222220 	 
7.865231	 31.206940 	 
7.875247	 30.945590 	 
7.885264	 30.963870 	 
7.895280	 31.156360 	 
7.905297	 30.807890 	 
7.915313	 30.735100 	 
7.925329	 30.945380 	 
7.935346	 30.865360 	 
7.945362	 30.751400 	 
7.955379	 30.663100 	 
7.965395	 30.599100 	 
7.975412	 30.658690 	 
7.985428	 30.610680 	 
7.995445	 30.894320 	 
8.005461	 30.793730 	 
8.015478	 30.705730 	 
8.025494	 30.554760 	 
8.035511	 30.636230 	 
8.045527	 30.565950 	 
8.055544	 30.284070 	 
8.065560	 30.329110 	 
8.075577	 30.391800 	 
8.085593	 30.238160 	 
8.095610	 30.264350 	 
8.105626	 30.255060 	 
8.115643	 30.287000 	 
8.125659	 30.003070 	 
8.135675	 30.105980 	 
8.145692	 30.078220 	 
8.155708	 30.086540 	 
8.165725	 30.074370 	 
8.175741	 29.977760 	 
8.185758	 29.918590 	 
8.195774	 30.062640 	 
8.205791	 29.716080 	 
8.215807	 29.930870 	 
8.225824	 29.687960 	 
8.235840	 29.813600 	 
8.245857	 29.910020 	 
8.255873	 29.833290 	 
8.265890	 29.910550 	 
8.275906	 29.718380 	 
8.285923	 29.706830 	 
8.295939	 29.785790 	 
8.305956	 29.801900 	 
8.315972	 29.613560 	 
8.325988	 29.498980 	 
8.336005	 29.456830 	 
8.346021	 29.637510 	 
8.356038	 29.481680 	 
8.366054	 29.411750 	 
8.376071	 29.478810 	 
8.386087	 29.261640 	 
8.396104	 29.324050 	 
8.406120	 29.283410 	 
8.416137	 29.481710 	 
8.426153	 29.398210 	 
8.436170	 29.153760 	 
8.446186	 29.326430 	 
8.456203	 29.289370 	 
8.466219	 29.213750 	 
8.476236	 29.157530 	 
8.486252	 29.116120 	 
8.496269	 29.082480 	 
8.506285	 29.023510 	 
8.516301	 29.172610 	 
8.526318	 28.849610 	 
8.536334	 29.096760 	 
8.546351	 29.098520 	 
8.556367	 29.066610 	 
8.566384	 28.983670 	 
8.576400	 28.945380 	 
8.586417	 28.812890 	 
8.596433	 28.815680 	 
8.606450	 28.808500 	 
8.616466	 28.804150 	 
8.626483	 28.683420 	 
8.636499	 28.784320 	 
8.646516	 28.480430 	 
8.656532	 28.635670 	 
8.666549	 28.714680 	 
8.676565	 28.526420 	 
8.686582	 28.456880 	 
8.696598	 28.471330 	 
8.706614	 28.453060 	 
8.716631	 28.365160 	 
8.726647	 28.465110 	 
8.736664	 28.415010 	 
8.746680	 28.374960 	 
8.756697	 28.327820 	 
8.766713	 28.275260 	 
8.776730	 28.216180 	 
8.786746	 28.251550 	 
8.796763	 28.360040 	 
8.806779	 28.173090 	 
8.816796	 28.084750 	 
8.826812	 28.191350 	 
8.836829	 28.075340 	 
8.846845	 28.103760 	 
8.856862	 28.086970 	 
8.866878	 28.038810 	 
8.876895	 28.056500 	 
8.886911	 27.943580 	 
8.896928	 27.945510 	 
8.906944	 27.948800 	 
8.916960	 28.074090 	 
8.926977	 27.926350 	 
8.936993	 27.900700 	 
8.947010	 27.881810 	 
8.957026	 27.884900 	 
8.967043	 27.871540 	 
8.977059	 27.960380 	 
8.987076	 27.764800 	 
8.997092	 27.833190 	 
9.007109	 27.870190 	 
9.017125	 27.818410 	 
9.027142	 27.606030 	 
9.037158	 27.631360 	 
9.047175	 27.785730 	 
9.057191	 27.674410 	 
9.067208	 27.631030 	 
9.077224	 27.554190 	 
9.087241	 27.621860 	 
9.097257	 27.648480 	 
9.107273	 27.563670 	 
9.117290	 27.467780 	 
9.127306	 27.457710 	 
9.137323	 27.481920 	 
