7.725000	 0.000000 	 
7.735016	 34.690910 	 
7.745033	 33.330280 	 
7.755049	 32.724320 	 
7.765066	 32.021280 	 
7.775082	 32.285710 	 
7.785099	 31.612810 	 
7.795115	 31.821590 	 
7.805132	 31.025740 	 
7.815148	 31.265200 	 
7.825165	 31.134920 	 
7.835181	 31.238230 	 
7.845198	 30.993470 	 
7.855214	 31.069740 	 
7.865231	 31.192390 	 
7.875247	 31.025670 	 
7.885264	 31.016600 	 
7.895280	 30.913640 	 
7.905297	 30.924530 	 
7.915313	 30.636070 	 
7.925329	 30.570770 	 
7.935346	 30.385010 	 
7.945362	 30.794690 	 
7.955379	 30.554140 	 
7.965395	 30.410490 	 
7.975412	 30.404540 	 
7.985428	 30.727600 	 
7.995445	 30.274430 	 
8.005461	 30.398790 	 
8.015478	 30.361530 	 
8.025494	 30.299900 	 
8.035511	 30.199310 	 
8.045527	 30.291610 	 
8.055544	 30.430940 	 
8.065560	 30.245930 	 
8.075577	 30.042320 	 
8.085593	 30.343580 	 
8.095610	 30.139610 	 
8.105626	 30.089880 	 
8.115643	 29.952360 	 
8.125659	 30.097320 	 
8.135675	 29.845640 	 
8.145692	 29.911920 	 
8.155708	 29.918760 	 
8.165725	 29.827510 	 
8.175741	 29.934640 	 
8.185758	 29.824120 	 
8.195774	 29.599610 	 
8.205791	 29.609970 	 
8.215807	 29.784560 	 
8.225824	 29.647310 	 
8.235840	 29.734860 	 
8.245857	 29.614600 	 
8.255873	 29.602250 	 
8.265890	 29.725730 	 
8.275906	 29.548510 	 
8.285923	 29.435140 	 
8.295939	 29.423880 	 
8.305956	 29.419730 	 
8.315972	 29.377420 	 
8.325988	 29.266090 	 
8.336005	 29.376710 	 
8.346021	 29.283390 	 
8.356038	 29.403330 	 
8.366054	 29.295920 	 
8.376071	 29.237180 	 
8.386087	 29.119180 	 
8.396104	 29.258280 	 
8.406120	 29.224980 	 
8.416137	 29.183990 	 
8.426153	 28.991720 	 
8.436170	 29.138540 	 
8.446186	 28.934880 	 
8.456203	 29.081670 	 
8.466219	 29.049980 	 
8.476236	 28.850760 	 
8.486252	 28.849470 	 
8.496269	 28.839980 	 
8.506285	 28.878720 	 
8.516301	 28.833170 	 
8.526318	 28.721000 	 
8.536334	 28.752070 	 
8.546351	 28.733020 	 
8.556367	 28.675960 	 
8.566384	 28.723880 	 
8.576400	 28.722420 	 
8.586417	 28.604350 	 
8.596433	 28.701030 	 
8.606450	 28.514520 	 
8.616466	 28.531870 	 
8.626483	 28.539640 	 
8.636499	 28.364650 	 
8.646516	 28.447430 	 
8.656532	 28.415660 	 
8.666549	 28.475480 	 
8.676565	 28.537660 	 
8.686582	 28.310970 	 
8.696598	 28.373610 	 
8.706614	 28.241270 	 
8.716631	 28.392270 	 
8.726647	 28.291900 	 
8.736664	 28.307820 	 
8.746680	 28.229310 	 
8.756697	 28.084910 	 
8.766713	 28.202960 	 
8.776730	 28.208090 	 
8.786746	 28.244630 	 
8.796763	 28.103940 	 
8.806779	 28.115210 	 
8.816796	 28.150260 	 
8.826812	 28.058330 	 
8.836829	 28.170850 	 
8.846845	 27.894470 	 
8.856862	 27.995810 	 
8.866878	 28.044670 	 
8.876895	 28.018260 	 
8.886911	 27.910250 	 
8.896928	 27.972040 	 
8.906944	 28.007740 	 
8.916960	 27.890080 	 
8.926977	 27.913650 	 
8.936993	 27.764000 	 
8.947010	 27.663740 	 
8.957026	 27.794620 	 
8.967043	 27.618190 	 
8.977059	 27.614530 	 
8.987076	 27.638560 	 
8.997092	 27.646000 	 
9.007109	 27.672210 	 
9.017125	 27.554220 	 
9.027142	 27.580590 	 
9.037158	 27.611190 	 
9.047175	 27.547640 	 
9.057191	 27.548560 	 
9.067208	 27.602590 	 
9.077224	 27.596060 	 
9.087241	 27.542150 	 
9.097257	 27.621870 	 
9.107273	 27.416350 	 
9.117290	 27.442730 	 
9.127306	 27.410140 	 
9.137323	 27.328190 	 
9.147339	 27.356380 	 
9.157356	 27.354750 	 
9.167372	 27.335450 	 
9.177389	 27.296730 	 
9.187405	 27.327780 	 
9.197422	 27.227380 	 
9.207438	 27.249790 	 
9.217455	 27.229890 	 
9.227471	 27.281910 	 
9.237488	 27.155000 	 
9.247504	 27.153040 	 
9.257521	 27.172270 	 
9.267537	 27.157340 	 
9.277554	 27.121360 	 
9.287570	 27.096500 	 
9.297586	 27.102890 	 
9.307603	 27.065450 	 
9.317619	 27.117550 	 
9.327636	 26.982670 	 
9.337652	 27.008970 	 
9.347669	 26.974980 	 
9.357685	 26.935760 	 
9.367702	 26.919280 	 
9.377718	 26.942890 	 
9.387735	 26.847940 	 
9.397751	 26.890500 	 
9.407768	 26.841580 	 
9.417784	 26.886650 	 
9.427801	 26.830010 	 
9.437817	 26.718910 	 
9.447834	 26.712370 	 
9.457850	 26.637920 	 
9.467867	 26.720380 	 
9.477883	 26.668510 	 
9.487900	 26.640040 	 
9.497916	 26.695230 	 
9.507932	 26.691360 	 
