7.725000	 0.000000 	 
7.735016	 35.327270 	 
7.745033	 33.091740 	 
7.755049	 33.589190 	 
7.765066	 32.382980 	 
7.775082	 31.939680 	 
7.785099	 31.623960 	 
7.795115	 31.801760 	 
7.805132	 31.089110 	 
7.815148	 31.488180 	 
7.825165	 31.380950 	 
7.835181	 31.603880 	 
7.845198	 31.578330 	 
7.855214	 31.113480 	 
7.865231	 31.448550 	 
7.875247	 31.226900 	 
7.885264	 31.216800 	 
7.895280	 31.362730 	 
7.905297	 30.918520 	 
7.915313	 31.260060 	 
7.925329	 30.946150 	 
7.935346	 31.026930 	 
7.945362	 31.152230 	 
7.955379	 30.776740 	 
7.965395	 30.941820 	 
7.975412	 30.684470 	 
7.985428	 30.525820 	 
7.995445	 30.549430 	 
8.005461	 30.678220 	 
8.015478	 30.725700 	 
8.025494	 30.379220 	 
8.035511	 30.420720 	 
8.045527	 30.510310 	 
8.055544	 30.338860 	 
8.065560	 30.413200 	 
8.075577	 30.406200 	 
8.085593	 30.366620 	 
8.095610	 30.342420 	 
8.105626	 30.259110 	 
8.115643	 30.414680 	 
8.125659	 30.111490 	 
8.135675	 30.229320 	 
8.145692	 30.034720 	 
8.155708	 30.191810 	 
8.165725	 30.234290 	 
8.175741	 30.046500 	 
8.185758	 30.090790 	 
8.195774	 29.798190 	 
8.205791	 29.979420 	 
8.215807	 29.913830 	 
8.225824	 30.090460 	 
8.235840	 29.858630 	 
8.245857	 29.709550 	 
8.255873	 29.881170 	 
8.265890	 29.814900 	 
8.275906	 29.794830 	 
8.285923	 29.607560 	 
8.295939	 29.790060 	 
8.305956	 29.701140 	 
8.315972	 29.703790 	 
8.325988	 29.694590 	 
8.336005	 29.487430 	 
8.346021	 29.564320 	 
8.356038	 29.368610 	 
8.366054	 29.521140 	 
8.376071	 29.314210 	 
8.386087	 29.395340 	 
8.396104	 29.348250 	 
8.406120	 29.248940 	 
8.416137	 29.418530 	 
8.426153	 29.229950 	 
8.436170	 29.178850 	 
8.446186	 29.090700 	 
8.456203	 29.188540 	 
8.466219	 29.028910 	 
8.476236	 29.226690 	 
8.486252	 29.073660 	 
8.496269	 28.976910 	 
8.506285	 28.978250 	 
8.516301	 28.783860 	 
8.526318	 28.950890 	 
8.536334	 28.939570 	 
8.546351	 28.875510 	 
8.556367	 28.837430 	 
8.566384	 28.856310 	 
8.576400	 28.817870 	 
8.586417	 28.813950 	 
8.596433	 28.823040 	 
8.606450	 28.723640 	 
8.616466	 28.690370 	 
8.626483	 28.728060 	 
8.636499	 28.755890 	 
8.646516	 28.617740 	 
8.656532	 28.665250 	 
8.666549	 28.521120 	 
8.676565	 28.578770 	 
8.686582	 28.510050 	 
8.696598	 28.467090 	 
8.706614	 28.496510 	 
8.716631	 28.494990 	 
8.726647	 28.478210 	 
8.736664	 28.411680 	 
8.746680	 28.447560 	 
8.756697	 28.480060 	 
8.766713	 28.379090 	 
8.776730	 28.339600 	 
8.786746	 28.306040 	 
8.796763	 28.185340 	 
8.806779	 28.148810 	 
8.816796	 28.254670 	 
8.826812	 28.240820 	 
8.836829	 28.104570 	 
8.846845	 28.100490 	 
8.856862	 28.198780 	 
8.866878	 28.060810 	 
8.876895	 28.173480 	 
8.886911	 27.955520 	 
8.896928	 28.027830 	 
8.906944	 27.957310 	 
8.916960	 27.978760 	 
8.926977	 27.891170 	 
8.936993	 27.899820 	 
8.947010	 27.946860 	 
8.957026	 27.886620 	 
8.967043	 27.857020 	 
8.977059	 27.819780 	 
8.987076	 27.913870 	 
8.997092	 27.899150 	 
9.007109	 27.747390 	 
9.017125	 27.785370 	 
9.027142	 27.753490 	 
9.037158	 27.707960 	 
9.047175	 27.700740 	 
9.057191	 27.677270 	 
9.067208	 27.700640 	 
9.077224	 27.622170 	 
9.087241	 27.531730 	 
9.097257	 27.579060 	 
9.107273	 27.556060 	 
9.117290	 27.487150 	 
9.127306	 27.505610 	 
9.137323	 27.514520 	 
9.147339	 27.391320 	 
9.157356	 27.412930 	 
9.167372	 27.411500 	 
9.177389	 27.379110 	 
9.187405	 27.331970 	 
9.197422	 27.407820 	 
9.207438	 27.242280 	 
9.217455	 27.320930 	 
9.227471	 27.270030 	 
9.237488	 27.305070 	 
9.247504	 27.281820 	 
9.257521	 27.250350 	 
9.267537	 27.130660 	 
9.277554	 27.146830 	 
9.287570	 27.203070 	 
9.297586	 27.136100 	 
9.307603	 27.105750 	 
9.317619	 27.194380 	 
9.327636	 27.019710 	 
9.337652	 26.993300 	 
9.347669	 27.030290 	 
9.357685	 26.929930 	 
9.367702	 26.940140 	 
9.377718	 26.989760 	 
9.387735	 26.902740 	 
9.397751	 26.905070 	 
9.407768	 26.976010 	 
9.417784	 26.832710 	 
9.427801	 26.846090 	 
9.437817	 26.800880 	 
9.447834	 26.841490 	 
9.457850	 26.848330 	 
9.467867	 26.762100 	 
9.477883	 26.788240 	 
9.487900	 26.866920 	 
9.497916	 26.875620 	 
9.507932	 26.704990 	 
9.517949	 26.668200 	 
9.527965	 26.640570 	 
9.537982	 26.717140 	 
9.547998	 26.747860 	 
9.558015	 26.651290 	 
9.568031	 26.686920 	 
9.578048	 26.670460 	 
9.588064	 26.659220 	 
9.598081	 26.662960 	 
9.608097	 26.660870 	 
9.618114	 26.671060 	 
9.628130	 26.600580 	 
9.638147	 26.467150 	 
9.648163	 26.493690 	 
9.658180	 26.505120 	 
9.668196	 26.481510 	 
9.678213	 26.418530 	 
9.688229	 26.422650 	 
9.698245	 26.410670 	 
9.708262	 26.425000 	 
9.718278	 26.390470 	 
9.728295	 26.304410 	 
9.738311	 26.338660 	 
9.748328	 26.306430 	 
9.758344	 26.280810 	 
9.768361	 26.321570 	 
9.778377	 26.321840 	 
9.788394	 26.295400 	 
9.798410	 26.291710 	 
9.808427	 26.227510 	 
9.818443	 26.198590 	 
9.828460	 26.184570 	 
9.838476	 26.232050 	 
9.848493	 26.156370 	 
9.858509	 26.151090 	 
9.868526	 26.138440 	 
9.878542	 26.182730 	 
9.888558	 26.121890 	 
9.898575	 26.208420 	 
9.908591	 26.037880 	 
9.918608	 26.101780 	 
9.928624	 26.078750 	 
9.938641	 26.062360 	 
9.948657	 26.140850 	 
9.958674	 26.054290 	 
9.968690	 26.054560 	 
9.978707	 26.029060 	 
9.988723	 26.149200 	 
9.998740	 26.025190 	 
10.008760	 26.037510 	 
10.018770	 26.034590 	 
10.028790	 26.111030 	 
10.038810	 26.063200 	 
10.048820	 26.144660 	 
10.058840	 26.086660 	 
10.068860	 26.103100 	 
