7.725000	 0.000000 	 
7.735016	 35.200000 	 
7.745033	 32.183490 	 
7.755049	 32.335140 	 
7.765066	 32.259570 	 
7.775082	 31.780950 	 
7.785099	 31.740950 	 
7.795115	 31.784140 	 
7.805132	 31.015840 	 
7.815148	 31.168920 	 
7.825165	 31.266670 	 
7.835181	 31.299170 	 
7.845198	 31.571800 	 
7.855214	 31.349880 	 
7.865231	 31.109620 	 
7.875247	 31.455850 	 
7.885264	 31.414060 	 
7.895280	 31.195450 	 
7.905297	 31.002570 	 
7.915313	 30.807570 	 
7.925329	 30.707690 	 
7.935346	 30.536390 	 
7.945362	 30.512570 	 
7.955379	 30.333560 	 
7.965395	 30.581200 	 
7.975412	 30.524860 	 
7.985428	 30.707420 	 
7.995445	 30.338640 	 
8.005461	 30.374040 	 
8.015478	 30.693120 	 
8.025494	 30.311160 	 
8.035511	 30.191460 	 
8.045527	 30.187050 	 
8.055544	 30.064000 	 
8.065560	 30.366180 	 
8.075577	 30.089880 	 
8.085593	 30.243280 	 
8.095610	 30.173480 	 
8.105626	 30.232390 	 
8.115643	 30.062870 	 
8.125659	 30.188120 	 
8.135675	 29.840470 	 
8.145692	 29.983550 	 
8.155708	 29.946310 	 
8.165725	 29.807260 	 
8.175741	 29.808290 	 
8.185758	 29.705860 	 
8.195774	 29.810140 	 
8.205791	 29.661410 	 
8.215807	 29.647240 	 
8.225824	 29.633860 	 
8.235840	 29.625410 	 
8.245857	 29.620460 	 
8.255873	 29.559850 	 
8.265890	 29.422970 	 
8.275906	 29.570200 	 
8.285923	 29.541200 	 
8.295939	 29.433490 	 
8.305956	 29.416290 	 
8.315972	 29.379480 	 
8.325988	 29.341680 	 
8.336005	 29.344860 	 
8.346021	 29.245930 	 
8.356038	 29.229030 	 
8.366054	 29.246950 	 
8.376071	 29.314910 	 
8.386087	 28.980410 	 
8.396104	 29.073990 	 
8.406120	 29.036710 	 
8.416137	 29.016630 	 
8.426153	 29.167180 	 
8.436170	 29.176710 	 
8.446186	 28.945240 	 
8.456203	 28.737500 	 
8.466219	 28.825900 	 
8.476236	 28.839840 	 
8.486252	 28.874420 	 
8.496269	 28.843130 	 
8.506285	 28.895380 	 
8.516301	 28.910420 	 
8.526318	 28.769160 	 
8.536334	 28.749620 	 
8.546351	 28.649720 	 
8.556367	 28.673210 	 
8.566384	 28.873190 	 
8.576400	 28.500720 	 
8.586417	 28.606300 	 
8.596433	 28.539300 	 
8.606450	 28.561700 	 
8.616466	 28.677000 	 
8.626483	 28.594640 	 
8.636499	 28.532350 	 
8.646516	 28.592210 	 
8.656532	 28.481370 	 
8.666549	 28.560610 	 
8.676565	 28.425240 	 
8.686582	 28.387720 	 
8.696598	 28.451850 	 
8.706614	 28.393640 	 
8.716631	 28.344220 	 
8.726647	 28.272550 	 
8.736664	 28.282160 	 
8.746680	 28.253960 	 
8.756697	 28.273180 	 
8.766713	 28.215870 	 
8.776730	 28.084830 	 
8.786746	 28.107540 	 
8.796763	 28.183350 	 
8.806779	 27.973460 	 
8.816796	 28.071930 	 
8.826812	 28.037270 	 
8.836829	 27.987370 	 
8.846845	 28.012120 	 
8.856862	 27.948950 	 
8.866878	 27.897050 	 
8.876895	 28.089060 	 
8.886911	 27.902510 	 
8.896928	 27.964370 	 
8.906944	 27.821770 	 
8.916960	 27.856810 	 
8.926977	 27.793400 	 
8.936993	 27.874840 	 
8.947010	 27.785060 	 
8.957026	 27.815730 	 
8.967043	 27.761290 	 
8.977059	 27.719890 	 
8.987076	 27.646530 	 
8.997092	 27.612900 	 
9.007109	 27.589310 	 
9.017125	 27.609440 	 
9.027142	 27.568750 	 
9.037158	 27.603660 	 
9.047175	 27.449700 	 
9.057191	 27.616290 	 
9.067208	 27.465310 	 
9.077224	 27.440740 	 
9.087241	 27.453250 	 
9.097257	 27.430140 	 
9.107273	 27.401350 	 
9.117290	 27.412760 	 
9.127306	 27.448130 	 
9.137323	 27.434520 	 
9.147339	 27.311150 	 
9.157356	 27.359000 	 
9.167372	 27.326340 	 
9.177389	 27.304380 	 
9.187405	 27.282330 	 
9.197422	 27.270400 	 
9.207438	 27.181220 	 
9.217455	 27.205420 	 
9.227471	 27.145120 	 
9.237488	 27.162450 	 
9.247504	 27.097820 	 
9.257521	 27.065250 	 
9.267537	 27.127300 	 
9.277554	 27.065110 	 
9.287570	 27.092400 	 
9.297586	 27.026520 	 
9.307603	 27.078660 	 
9.317619	 27.027520 	 
9.327636	 27.003620 	 
9.337652	 26.987540 	 
9.347669	 27.032270 	 
9.357685	 26.899600 	 
9.367702	 26.986000 	 
9.377718	 26.898650 	 
9.387735	 26.864800 	 
9.397751	 26.775920 	 
9.407768	 26.750420 	 
9.417784	 26.862030 	 
9.427801	 26.805660 	 
9.437817	 26.799000 	 
9.447834	 26.770120 	 
9.457850	 26.778860 	 
9.467867	 26.753550 	 
9.477883	 26.806090 	 
9.487900	 26.735900 	 
9.497916	 26.658220 	 
9.507932	 26.701980 	 
9.517949	 26.669990 	 
9.527965	 26.644140 	 
9.537982	 26.613060 	 
9.547998	 26.661180 	 
9.558015	 26.687370 	 
9.568031	 26.552160 	 
9.578048	 26.594050 	 
9.588064	 26.508500 	 
9.598081	 26.430040 	 
9.608097	 26.449670 	 
9.618114	 26.491820 	 
9.628130	 26.422190 	 
9.638147	 26.372590 	 
9.648163	 26.494350 	 
9.658180	 26.386090 	 
9.668196	 26.358080 	 
9.678213	 26.268090 	 
9.688229	 26.285430 	 
9.698245	 26.346200 	 
9.708262	 26.302560 	 
9.718278	 26.327970 	 
9.728295	 26.216980 	 
9.738311	 26.208220 	 
9.748328	 26.225360 	 
9.758344	 26.212180 	 
9.768361	 26.274520 	 
9.778377	 26.159560 	 
9.788394	 26.125080 	 
9.798410	 26.222980 	 
9.808427	 26.183670 	 
9.818443	 26.216300 	 
9.828460	 26.145340 	 
9.838476	 26.097580 	 
9.848493	 26.025700 	 
9.858509	 26.094090 	 
9.868526	 26.045800 	 
9.878542	 25.963040 	 
9.888558	 26.085240 	 
9.898575	 26.085320 	 
9.908591	 26.056210 	 
9.918608	 26.069890 	 
9.928624	 26.084870 	 
9.938641	 25.954100 	 
9.948657	 25.994820 	 
9.958674	 26.007900 	 
9.968690	 25.955130 	 
9.978707	 26.013920 	 
9.988723	 25.941860 	 
9.998740	 26.014380 	 
10.008760	 25.924980 	 
10.018770	 25.987120 	 
10.028790	 26.049770 	 
10.038810	 26.039560 	 
10.048820	 25.995390 	 
10.058840	 25.909390 	 
10.068860	 25.964030 	 
10.078870	 25.960150 	 
10.088890	 25.994640 	 
10.098900	 26.006770 	 
10.108920	 26.015040 	 
10.118940	 26.139130 	 
10.128950	 26.023870 	 
10.138970	 26.019320 	 
10.148990	 26.084310 	 
10.159000	 26.116110 	 
10.169020	 26.179340 	 
10.179040	 26.131650 	 
10.189050	 26.252070 	 
10.199070	 26.245280 	 
10.209090	 26.353320 	 
10.219100	 26.347430 	 
10.229120	 26.380610 	 
10.239140	 26.442620 	 
10.249150	 26.436850 	 
10.259170	 26.577470 	 
10.269180	 26.651810 	 
10.279200	 26.780090 	 
10.289220	 26.839500 	 
10.299230	 26.965660 	 
10.309250	 26.919240 	 
10.319270	 27.053870 	 
10.329280	 27.243480 	 
10.339300	 27.453420 	 
10.349320	 27.516720 	 
10.359330	 27.752380 	 
10.369350	 27.895240 	 
10.379370	 28.075270 	 
10.389380	 28.402090 	 
10.399400	 28.582050 	 
10.409420	 28.929420 	 
10.419430	 29.329440 	 
10.429450	 29.596970 	 
10.439460	 29.993610 	 
10.449480	 30.488520 	 
10.459500	 31.069960 	 
10.469510	 31.594920 	 
10.479530	 32.187930 	 
10.489550	 32.990120 	 
