7.725000	 0.000000 	 
7.735016	 35.254550 	 
7.745033	 33.275230 	 
7.755049	 32.167570 	 
7.765066	 31.965960 	 
7.775082	 32.419050 	 
7.785099	 31.409470 	 
7.795115	 31.539650 	 
7.805132	 30.976240 	 
7.815148	 31.266890 	 
7.825165	 31.193650 	 
7.835181	 31.578950 	 
7.845198	 31.343340 	 
7.855214	 31.191490 	 
7.865231	 31.044740 	 
7.875247	 31.127310 	 
7.885264	 31.039060 	 
7.895280	 31.331820 	 
7.905297	 30.796740 	 
7.915313	 30.922710 	 
7.925329	 30.789230 	 
7.935346	 30.846430 	 
7.945362	 30.875000 	 
7.955379	 30.601600 	 
7.965395	 30.415600 	 
7.975412	 30.325350 	 
7.985428	 30.650450 	 
7.995445	 30.442050 	 
8.005461	 30.283280 	 
8.015478	 30.392540 	 
8.025494	 30.249740 	 
8.035511	 30.466370 	 
8.045527	 30.411510 	 
8.055544	 30.091160 	 
8.065560	 30.248190 	 
8.075577	 30.278800 	 
8.085593	 29.986770 	 
8.095610	 30.150760 	 
8.105626	 30.163970 	 
8.115643	 29.912920 	 
8.125659	 30.172410 	 
8.135675	 29.831240 	 
8.145692	 30.110750 	 
8.155708	 29.838930 	 
8.165725	 29.989530 	 
8.175741	 29.962940 	 
8.185758	 29.979900 	 
8.195774	 29.844370 	 
8.205791	 29.744050 	 
8.215807	 29.625850 	 
8.225824	 29.529950 	 
8.235840	 29.564870 	 
8.245857	 29.641560 	 
8.255873	 29.730030 	 
8.265890	 29.663940 	 
8.275906	 29.727270 	 
8.285923	 29.478920 	 
8.295939	 29.446050 	 
8.305956	 29.319490 	 
8.315972	 29.303170 	 
8.325988	 29.294180 	 
8.336005	 29.330680 	 
8.346021	 29.338100 	 
8.356038	 29.369820 	 
8.366054	 29.277290 	 
8.376071	 29.380240 	 
8.386087	 29.437990 	 
8.396104	 29.331580 	 
8.406120	 29.050590 	 
8.416137	 29.249170 	 
8.426153	 29.139490 	 
8.436170	 29.012220 	 
8.446186	 29.213740 	 
8.456203	 29.168750 	 
8.466219	 29.013630 	 
8.476236	 29.044490 	 
8.486252	 29.021130 	 
8.496269	 29.029400 	 
8.506285	 28.979430 	 
8.516301	 28.896170 	 
8.526318	 28.840440 	 
8.536334	 28.916230 	 
8.546351	 28.852880 	 
8.556367	 28.770640 	 
8.566384	 28.739110 	 
8.576400	 28.751610 	 
8.586417	 28.481320 	 
8.596433	 28.770870 	 
8.606450	 28.587970 	 
8.616466	 28.626290 	 
8.626483	 28.556610 	 
8.636499	 28.493730 	 
8.646516	 28.398840 	 
8.656532	 28.372180 	 
8.666549	 28.648000 	 
8.676565	 28.581020 	 
8.686582	 28.447540 	 
8.696598	 28.467870 	 
8.706614	 28.456320 	 
8.716631	 28.437240 	 
8.726647	 28.380710 	 
8.736664	 28.431310 	 
8.746680	 28.261580 	 
8.756697	 28.273330 	 
8.766713	 28.211470 	 
8.776730	 28.303760 	 
8.786746	 28.178750 	 
8.796763	 28.080690 	 
8.806779	 28.212900 	 
8.816796	 28.124900 	 
8.826812	 28.075380 	 
8.836829	 28.122140 	 
8.846845	 27.958610 	 
8.856862	 27.992440 	 
8.866878	 27.981330 	 
8.876895	 28.041420 	 
8.886911	 27.896730 	 
8.896928	 27.966840 	 
8.906944	 27.980910 	 
8.916960	 27.943310 	 
8.926977	 27.813840 	 
