7.725000	 0.000000 	 
7.735016	 33.127270 	 
7.745033	 32.642200 	 
7.755049	 32.210810 	 
7.765066	 32.323400 	 
7.775082	 31.857140 	 
7.785099	 31.311980 	 
7.795115	 31.845810 	 
7.805132	 31.720790 	 
7.815148	 31.488180 	 
7.825165	 31.663490 	 
7.835181	 31.375350 	 
7.845198	 31.507830 	 
7.855214	 31.170210 	 
7.865231	 31.588370 	 
7.875247	 31.478440 	 
7.885264	 30.986330 	 
7.895280	 30.981820 	 
7.905297	 31.006000 	 
7.915313	 30.962960 	 
7.925329	 31.099230 	 
7.935346	 30.973070 	 
7.945362	 30.856840 	 
7.955379	 30.710560 	 
7.965395	 30.772380 	 
7.975412	 30.870470 	 
7.985428	 30.762020 	 
7.995445	 30.787500 	 
8.005461	 30.535200 	 
8.015478	 30.532840 	 
8.025494	 30.727230 	 
8.035511	 30.264110 	 
8.045527	 30.422060 	 
8.055544	 30.183240 	 
8.065560	 30.467000 	 
8.075577	 30.356890 	 
8.085593	 30.311990 	 
8.095610	 30.261050 	 
8.105626	 30.299600 	 
8.115643	 30.326830 	 
8.125659	 30.060920 	 
8.135675	 30.257020 	 
8.145692	 30.064690 	 
8.155708	 30.039560 	 
8.165725	 30.037360 	 
8.175741	 29.952160 	 
8.185758	 30.002010 	 
8.195774	 29.876330 	 
8.205791	 29.973950 	 
8.215807	 29.950710 	 
8.225824	 29.831300 	 
8.235840	 29.829700 	 
8.245857	 30.009960 	 
8.255873	 29.777910 	 
8.265890	 29.679460 	 
8.275906	 29.646090 	 
8.285923	 29.647810 	 
8.295939	 29.866190 	 
8.305956	 29.689240 	 
8.315972	 29.529260 	 
8.325988	 29.513280 	 
8.336005	 29.539940 	 
8.346021	 29.355350 	 
8.356038	 29.474200 	 
8.366054	 29.369950 	 
8.376071	 29.550920 	 
8.386087	 29.323420 	 
8.396104	 29.346200 	 
8.406120	 29.351910 	 
8.416137	 29.143870 	 
8.426153	 29.159760 	 
8.436170	 29.244480 	 
8.446186	 29.119240 	 
8.456203	 29.122500 	 
8.466219	 29.087570 	 
8.476236	 28.980380 	 
8.486252	 29.102440 	 
8.496269	 29.127070 	 
8.506285	 29.069550 	 
8.516301	 29.082260 	 
8.526318	 28.956620 	 
8.536334	 28.963670 	 
8.546351	 28.826160 	 
8.556367	 28.775050 	 
8.566384	 28.919810 	 
8.576400	 28.764680 	 
8.586417	 28.881750 	 
8.596433	 28.773670 	 
8.606450	 28.616320 	 
8.616466	 28.716070 	 
8.626483	 28.600240 	 
8.636499	 28.651730 	 
8.646516	 28.603480 	 
8.656532	 28.582050 	 
8.666549	 28.558020 	 
8.676565	 28.659870 	 
8.686582	 28.316030 	 
8.696598	 28.482010 	 
8.706614	 28.553300 	 
8.716631	 28.432770 	 
8.726647	 28.328920 	 
8.736664	 28.365490 	 
8.746680	 28.378250 	 
8.756697	 28.315710 	 
8.766713	 28.308400 	 
8.776730	 28.379770 	 
8.786746	 28.310510 	 
8.796763	 28.197250 	 
8.806779	 28.204430 	 
8.816796	 28.084330 	 
8.826812	 28.221840 	 
8.836829	 28.102920 	 
8.846845	 28.000820 	 
8.856862	 28.222150 	 
8.866878	 28.104150 	 
8.876895	 27.985050 	 
8.886911	 27.986620 	 
8.896928	 28.042260 	 
8.906944	 28.095820 	 
8.916960	 27.883810 	 
8.926977	 27.836190 	 
8.936993	 27.993850 	 
8.947010	 27.853620 	 
8.957026	 27.844630 	 
8.967043	 27.800540 	 
8.977059	 27.846280 	 
8.987076	 27.817230 	 
8.997092	 27.927210 	 
9.007109	 27.874230 	 
9.017125	 27.712090 	 
9.027142	 27.732620 	 
9.037158	 27.633330 	 
9.047175	 27.602340 	 
9.057191	 27.682650 	 
9.067208	 27.654460 	 
9.077224	 27.626560 	 
9.087241	 27.543160 	 
9.097257	 27.602570 	 
9.107273	 27.519750 	 
9.117290	 27.580680 	 
9.127306	 27.449220 	 
9.137323	 27.378600 	 
9.147339	 27.414790 	 
9.157356	 27.382190 	 
9.167372	 27.453770 	 
9.177389	 27.364140 	 
9.187405	 27.328620 	 
9.197422	 27.294540 	 
9.207438	 27.297570 	 
9.217455	 27.227650 	 
9.227471	 27.258050 	 
9.237488	 27.290760 	 
9.247504	 27.254360 	 
9.257521	 27.280190 	 
9.267537	 27.360150 	 
9.277554	 27.279410 	 
9.287570	 27.215470 	 
9.297586	 27.105220 	 
9.307603	 27.145170 	 
9.317619	 27.156060 	 
9.327636	 27.046280 	 
9.337652	 27.024450 	 
9.347669	 27.044970 	 
9.357685	 26.978590 	 
9.367702	 27.047830 	 
9.377718	 26.938380 	 
9.387735	 26.887680 	 
9.397751	 26.991920 	 
9.407768	 26.863500 	 
9.417784	 26.919550 	 
9.427801	 26.834990 	 
9.437817	 26.836420 	 
9.447834	 26.853700 	 
9.457850	 26.818300 	 
9.467867	 26.798650 	 
9.477883	 26.784020 	 
9.487900	 26.799810 	 
9.497916	 26.776480 	 
9.507932	 26.753780 	 
9.517949	 26.724870 	 
9.527965	 26.719240 	 
9.537982	 26.738470 	 
9.547998	 26.713040 	 
9.558015	 26.657770 	 
9.568031	 26.622500 	 
9.578048	 26.629060 	 
9.588064	 26.715940 	 
9.598081	 26.617920 	 
9.608097	 26.654290 	 
9.618114	 26.606550 	 
9.628130	 26.666070 	 
9.638147	 26.609270 	 
9.648163	 26.547740 	 
9.658180	 26.542290 	 
9.668196	 26.533350 	 
9.678213	 26.489570 	 
9.688229	 26.415030 	 
9.698245	 26.403140 	 
9.708262	 26.575380 	 
9.718278	 26.483100 	 
9.728295	 26.329600 	 
9.738311	 26.329920 	 
9.748328	 26.366630 	 
9.758344	 26.426440 	 
9.768361	 26.278000 	 
9.778377	 26.306820 	 
9.788394	 26.293610 	 
9.798410	 26.211620 	 
9.808427	 26.364700 	 
9.818443	 26.278470 	 
9.828460	 26.258420 	 
9.838476	 26.279480 	 
9.848493	 26.246850 	 
9.858509	 26.154570 	 
9.868526	 26.219600 	 
9.878542	 26.330390 	 
9.888558	 26.238700 	 
9.898575	 26.247890 	 
9.908591	 26.108750 	 
9.918608	 26.177690 	 
9.928624	 26.186700 	 
9.938641	 26.188770 	 
9.948657	 26.188280 	 
9.958674	 26.129190 	 
9.968690	 26.232530 	 
9.978707	 26.088680 	 
9.988723	 26.121350 	 
9.998740	 26.149730 	 
10.008760	 26.134910 	 
10.018770	 26.191670 	 
10.028790	 26.178680 	 
10.038810	 26.211360 	 
10.048820	 26.176940 	 
10.058840	 26.243630 	 
10.068860	 26.262690 	 
10.078870	 26.169560 	 
10.088890	 26.205630 	 
10.098900	 26.281780 	 
10.108920	 26.319730 	 
10.118940	 26.287580 	 
10.128950	 26.314380 	 
10.138970	 26.369960 	 
10.148990	 26.433610 	 
10.159000	 26.414560 	 
10.169020	 26.477250 	 
10.179040	 26.519550 	 
10.189050	 26.591330 	 
10.199070	 26.648960 	 
10.209090	 26.757460 	 
10.219100	 26.839020 	 
10.229120	 26.732710 	 
10.239140	 26.835640 	 
10.249150	 26.979450 	 
10.259170	 26.968350 	 
10.269180	 27.154920 	 
10.279200	 27.221610 	 
10.289220	 27.450370 	 
10.299230	 27.573490 	 
10.309250	 27.595740 	 
10.319270	 27.812920 	 
10.329280	 27.962270 	 
10.339300	 28.186710 	 
10.349320	 28.334870 	 
10.359330	 28.619860 	 
10.369350	 28.930910 	 
10.379370	 29.140310 	 
10.389380	 29.456090 	 
10.399400	 29.769740 	 
10.409420	 30.185980 	 
10.419430	 30.614300 	 
10.429450	 31.193470 	 
10.439460	 31.678610 	 
10.449480	 32.348270 	 
10.459500	 33.119960 	 
10.469510	 33.938420 	 
10.479530	 34.704170 	 
10.489550	 35.892330 	 
10.499560	 37.064860 	 
10.509580	 38.431470 	 
10.519600	 40.028660 	 
10.529610	 41.881000 	 
10.539630	 43.985810 	 
10.549650	 46.376900 	 
10.559660	 49.139500 	 
10.569680	 52.601700 	 
10.579700	 56.412300 	 
10.589710	 60.760880 	 
10.599730	 65.909900 	 
10.609740	 71.983630 	 
10.619760	 78.766150 	 
10.629780	 86.490560 	 
10.639790	 95.825690 	 
10.649810	 106.071800 	 
10.659830	 117.410400 	 
10.669840	 130.315200 	 
10.679860	 144.109800 	 
10.689880	 159.220300 	 
10.699890	 174.437300 	 
10.709910	 189.763400 	 
10.719930	 203.926700 	 
10.729940	 216.155900 	 
10.739960	 226.834900 	 
10.749980	 234.878000 	 
10.759990	 240.480300 	 
10.770010	 243.222600 	 
10.780020	 243.481200 	 
10.790040	 241.843200 	 
10.800060	 238.239300 	 
10.810070	 233.973500 	 
10.820090	 228.605000 	 
10.830110	 222.898700 	 
10.840120	 217.590400 	 
10.850140	 212.831600 	 
10.860160	 208.981500 	 
10.870170	 205.869000 	 
10.880190	 203.312900 	 
10.890210	 202.155000 	 
10.900220	 201.479100 	 
10.910240	 201.694500 	 
10.920260	 202.038700 	 
10.930270	 203.263100 	 
10.940290	 204.505800 	 
10.950300	 206.550400 	 
10.960320	 208.875900 	 
10.970340	 212.565800 	 
10.980350	 216.656300 	 
10.990370	 222.756600 	 
11.000390	 229.526200 	 
11.010400	 238.450500 	 
11.020420	 250.202600 	 
11.030440	 264.297400 	 
11.040450	 282.416600 	 
11.050470	 306.204100 	 
11.060490	 337.834800 	 
11.070500	 380.941400 	 
11.080520	 442.378600 	 
11.090540	 532.796400 	 
11.100550	 670.736500 	 
11.110570	 875.952800 	 
11.120580	 1128.171000 	 
11.130600	 1306.822000 	 
11.140620	 1276.599000 	 
11.150630	 1101.675000 	 
11.160650	 880.414500 	 
11.170670	 682.894000 	 
11.180680	 527.660500 	 
11.190700	 412.883400 	 
11.200720	 329.994400 	 
11.210730	 272.192400 	 
11.220750	 229.681600 	 
11.230770	 197.794800 	 
11.240780	 172.679700 	 
11.250800	 153.244700 	 
11.260820	 137.235300 	 
11.270830	 124.004500 	 
11.280850	 112.777100 	 
11.290860	 103.264600 	 
11.300880	 94.792120 	 
11.310900	 87.811020 	 
11.320910	 81.440860 	 
11.330930	 75.857090 	 
11.340950	 70.978170 	 
11.350960	 66.847430 	 
11.360980	 62.788070 	 
11.371000	 59.401280 	 
11.381010	 56.340380 	 
11.391030	 53.581950 	 
11.401050	 50.953270 	 
11.411060	 48.616300 	 
11.421080	 46.380140 	 
11.431100	 44.277970 	 
11.441110	 42.359780 	 
11.451130	 40.679750 	 
11.461140	 39.039010 	 
11.471160	 37.651830 	 
11.481180	 36.246210 	 
11.491190	 35.140760 	 
11.501210	 34.000380 	 
11.511230	 32.989850 	 
11.521240	 32.072200 	 
11.531260	 31.246820 	 
11.541280	 30.456360 	 
11.551290	 29.813310 	 
11.561310	 29.215640 	 
11.571330	 28.620170 	 
11.581340	 28.235340 	 
11.591360	 27.722570 	 
11.601380	 27.428330 	 
11.611390	 27.038200 	 
11.621410	 26.687880 	 
11.631430	 26.541500 	 
11.641440	 26.235790 	 
11.651460	 25.994810 	 
11.661470	 25.765660 	 
11.671490	 25.583170 	 
11.681510	 25.432360 	 
11.691520	 25.236160 	 
11.701540	 25.152890 	 
11.711560	 25.047970 	 
11.721570	 24.873850 	 
11.731590	 24.712020 	 
11.741610	 24.462500 	 
11.751620	 24.446950 	 
11.761640	 24.303220 	 
11.771660	 24.153620 	 
11.781670	 24.089510 	 
11.791690	 23.899450 	 
11.801710	 23.842330 	 
11.811720	 23.717680 	 
11.821740	 23.627190 	 
11.831750	 23.547790 	 
11.841770	 23.448580 	 
11.851790	 23.362070 	 
11.861800	 23.204940 	 
11.871820	 23.179190 	 
11.881840	 23.047830 	 
11.891850	 23.026160 	 
11.901870	 22.857560 	 
11.911890	 22.844780 	 
11.921900	 22.786520 	 
11.931920	 22.758490 	 
11.941940	 22.665700 	 
11.951950	 22.601750 	 
11.961970	 22.567410 	 
11.971990	 22.446050 	 
11.982000	 22.345470 	 
11.992020	 22.317190 	 
12.002030	 22.293630 	 
12.012050	 22.298480 	 
12.022070	 22.121460 	 
12.032080	 22.183980 	 
12.042100	 22.005270 	 
12.052120	 21.984680 	 
12.062130	 21.900240 	 
12.072150	 21.840970 	 
12.082170	 21.819530 	 
12.092180	 21.773310 	 
12.102200	 21.674010 	 
12.112220	 21.779000 	 
12.122230	 21.608820 	 
12.132250	 21.552690 	 
12.142270	 21.553280 	 
12.152280	 21.530340 	 
12.162300	 21.434820 	 
12.172310	 21.426720 	 
12.182330	 21.316100 	 
12.192350	 21.377890 	 
12.202360	 21.315090 	 
12.212380	 21.306060 	 
12.222400	 21.231430 	 
12.232410	 21.153520 	 
12.242430	 21.198550 	 
12.252450	 21.188330 	 
12.262460	 21.086320 	 
12.272480	 21.116210 	 
12.282500	 21.055020 	 
12.292510	 21.009430 	 
12.302530	 20.920830 	 
12.312550	 20.953200 	 
12.322560	 20.925790 	 
12.332580	 20.908390 	 
12.342590	 20.805380 	 
12.352610	 20.842740 	 
12.362630	 20.707800 	 
12.372640	 20.757260 	 
12.382660	 20.757120 	 
12.392680	 20.702310 	 
12.402690	 20.716370 	 
12.412710	 20.606680 	 
12.422730	 20.562060 	 
12.432740	 20.604100 	 
12.442760	 20.593190 	 
12.452780	 20.551080 	 
12.462790	 20.511510 	 
12.472810	 20.507070 	 
12.482830	 20.525280 	 
12.492840	 20.537630 	 
12.502860	 20.526320 	 
12.512870	 20.495180 	 
12.522890	 20.414790 	 
12.532910	 20.351360 	 
12.542920	 20.345570 	 
12.552940	 20.350500 	 
12.562960	 20.274910 	 
12.572970	 20.339110 	 
12.582990	 20.260760 	 
12.593010	 20.256630 	 
12.603020	 20.307410 	 
12.613040	 20.241320 	 
12.623060	 20.178320 	 
12.633070	 20.233370 	 
12.643090	 20.062190 	 
12.653110	 20.204960 	 
12.663120	 20.241640 	 
12.673140	 20.094360 	 
12.683150	 20.078710 	 
12.693170	 20.106920 	 
12.703190	 20.151600 	 
12.713200	 20.119580 	 
12.723220	 20.130780 	 
12.733240	 20.034980 	 
12.743250	 19.920460 	 
12.753270	 19.921440 	 
12.763290	 19.944420 	 
12.773300	 19.944120 	 
12.783320	 19.906900 	 
12.793340	 19.914780 	 
12.803350	 19.880390 	 
12.813370	 19.885280 	 
12.823390	 19.767500 	 
12.833400	 19.894150 	 
12.843420	 19.722820 	 
12.853430	 19.868860 	 
12.863450	 19.799320 	 
12.873470	 19.787110 	 
12.883480	 19.766190 	 
12.893500	 19.843900 	 
12.903520	 19.797430 	 
12.913530	 19.761760 	 
12.923550	 19.808850 	 
12.933570	 19.798920 	 
12.943580	 19.703740 	 
12.953600	 19.660280 	 
12.963620	 19.576980 	 
12.973630	 19.701830 	 
12.983650	 19.597740 	 
12.993670	 19.654400 	 
13.003680	 19.704770 	 
13.013700	 19.631790 	 
13.023710	 19.539070 	 
13.033730	 19.560740 	 
13.043750	 19.593240 	 
13.053760	 19.595020 	 
13.063780	 19.604850 	 
13.073800	 19.512570 	 
13.083810	 19.554500 	 
13.093830	 19.643940 	 
13.103850	 19.541660 	 
13.113860	 19.652150 	 
13.123880	 19.567950 	 
13.133900	 19.492010 	 
13.143910	 19.441550 	 
13.153930	 19.639080 	 
13.163950	 19.633380 	 
13.173960	 19.524500 	 
13.183980	 19.533480 	 
13.194000	 19.535260 	 
13.204010	 19.352730 	 
13.214030	 19.474860 	 
13.224040	 19.530230 	 
13.234060	 19.552410 	 
13.244080	 19.436110 	 
13.254090	 19.418050 	 
13.264110	 19.313520 	 
13.274130	 19.339620 	 
13.284140	 19.360630 	 
13.294160	 19.524380 	 
13.304180	 19.330300 	 
13.314190	 19.492740 	 
13.324210	 19.483060 	 
13.334230	 19.417790 	 
13.344240	 19.464500 	 
13.354260	 19.369600 	 
13.364280	 19.341420 	 
13.374290	 19.472450 	 
13.384310	 19.352640 	 
13.394320	 19.485120 	 
13.404340	 19.376290 	 
13.414360	 19.473130 	 
13.424370	 19.344830 	 
13.434390	 19.305720 	 
13.444410	 19.392070 	 
13.454420	 19.226550 	 
13.464440	 19.364690 	 
13.474460	 19.393760 	 
